symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
DOTUSDT,binance,1h,,-0.025064572120881756,0,0.75,-0.731543730925355,-0.24821690493933046,0.8821904949229736,45.92492069438677,0.020887143434068275,0.9787789800406878,5.876835330433507,35.0,23.0,-0.06266738959085386,-3.0356219141472405,-5.375714595560779,3.2607730927451124,14.0,1.0,-1.8352597354604736,1.3884138868266231,0.1915053637002246,0.0,0.0,0.0,0.0,0.3636363636363673,0.2872580455503263
DOTUSDT,binance,1h,,0.015470557803337837,1,1.0,-1.046879490430643,-0.04146177070698753,0.14308622058854992,20.015356009882527,0.01862775529994839,0.8845087986680147,5.852062334819154,3.0,3.0,-1.0242245149296567,-3.3141222235833396,-6.383932649824852,-0.16193419656119157,12.0,1.0,-1.091561114365191,0.053683333493363024,1.2884000038408556,0.0,0.0,0.0,0.0,0.46153846153848255,1.0736666698673796
DOTUSDT,binance,1h,,0.00399223110809066,1,0.875,-1.5635284913456389,-0.019307876766328246,0.056525622660718255,22.55329456308355,0.025077688919091325,1.1840268611468994,5.868106537806788,6.0,6.0,0.02431191800009149,-1.7550665745340894,-4.117035449876432,0.23362693222304878,15.0,1.0,-0.3323006900763366,0.2591945382595277,0.47851299370990136,0.0,0.0,0.0,0.0,0.03125000000000347,0.23925649685494182
DOTUSDT,binance,1h,,0.0,0,0.75,-0.8554902354507549,0.0007318274250786525,0.00013300027711804496,21.331203588492034,0.02736290524146139,1.275659918016848,4.960555742831875,8.0,8.0,0.9376047909421938,-0.5650272145659344,-2.7264257386378774,0.9224166723990634,17.0,1.0,0.6821887698672395,1.132920635672402,0.548187404357616,0.0,0.0,0.0,0.0,0.5000000000000074,1.2060122895867422
DOTUSDT,binance,1h,,-0.03400366478807504,0,1.0,-0.16053221512182508,0.0019027196523350568,0.0007961947200335606,19.265533374479908,0.028336387323395683,1.3616716637864337,5.4228030011616735,1.0,1.0,-1.3742639899339466,-2.64878449568578,-4.74063914593149,-1.4083741458872616,22.0,1.0,-1.5998275579718877,0.1764515688939688,0.5411181446081376,0.0,0.0,0.0,0.0,1.17391304347826,1.4469028649304438
DOTUSDT,binance,1h,,0.04499999999999993,1,0.75,-1.3919040904439957,-0.2747126621469748,0.8545458881934618,29.952559175270434,0.029631792849034645,1.4273503299149635,5.603598803420624,22.0,17.0,-0.07655077305561521,-1.964764255460461,-3.3489153138821033,2.190334204292998,21.0,0.0,-5.185871386505485,0.4837146846415163,0.37122289751558124,0.0,0.0,0.0,0.0,0.8499999999999944,0.6412031866178194
DOTUSDT,binance,1h,,0.0010091607990423412,1,1.0,-0.5893766238607927,-0.04084245841908107,0.38011345599625657,19.724900421651082,0.013241725342906406,0.7698677524945584,5.88248423337052,2.0,2.0,-0.9721901388294526,-2.7334870796895543,-7.490973076480746,-0.2089651274191305,12.0,0.0,-1.5103771964817443,0.17621067292284864,1.7872796825033803,0.0,0.0,0.0,0.0,0.25,1.208301757185382
DOTUSDT,binance,1h,,0.0,0,0.875,-0.909846471920036,-0.03886279675298891,0.35898124035177903,20.42479268353163,0.014631221056255615,0.844271266950699,5.362130663653594,5.0,5.0,0.1770313346430881,-1.4120576161722052,-5.710566396464917,0.8055296483885743,15.0,0.0,-0.4784289686476475,0.34173497760544946,0.7290346188916367,0.0,0.0,0.0,0.0,0.2173913043478202,1.3669399104218132
DOTUSDT,binance,1h,,0.0029170031575431743,1,0.875,-0.3662297184833534,-0.025072801762247073,0.14404366091322784,24.67163643085848,0.02082996842456852,1.1950641666419115,5.3144863519507695,4.0,4.0,1.0441436616861959,-0.08657883978686214,-3.07835500535857,1.2077621312738323,2.0,0.0,1.8082920674157095,0.24003877001093857,0.07681240640350077,0.0,0.0,0.0,0.0,0.1818181818181774,0.38406203201749317
DOTUSDT,binance,1h,,0.040461884324000774,1,0.75,-0.13425443079831886,-0.01667333600106709,0.06836015013407981,21.73741420177858,0.0202309421620004,1.1647059390904089,5.1921441642613475,6.0,6.0,0.6598144969861148,-0.368095504929937,-3.404071378274193,0.7937753665064016,4.0,0.0,1.5652591171036103,0.04942923527695022,0.3756621881048656,0.0,0.0,0.0,0.0,5.0,0.7908677644312804
