symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
SOLUSDT,binance,1h,,0.0,0,0.875,-0.09414458602761105,0.0413437532675497,0.04625833278395497,21.123465084495454,2.1332386148721736,1.5340418631325856,5.196137082632591,1.0,1.0,-0.02380414222008875,-0.12345383184251035,-3.3312539515440474,-0.017162526709694634,6.0,0.0,0.8312869085391091,0.0398455191123105,0.02812624878515878,0.0,0.0,0.0,0.0,0.3773584905660423,0.10781728700976645
SOLUSDT,binance,1h,,0.35779534628574083,1,1.0,-0.21641297279003055,-0.1266213827960178,0.7408952489166314,31.22192914031984,0.9720465371424826,0.7336200280320623,2.964458941600636,20.0,20.0,-0.892162309493039,-3.271631838585555,-4.031698643791651,1.683313258169202,20.0,1.0,-2.4930219292351694,0.46808458506271106,0.6172543978849094,0.0,0.0,0.0,0.0,0.2790697674418666,0.2983396256443675
SOLUSDT,binance,1h,,0.1379799717406911,1,1.0,-0.45425813915012514,-0.11538800182772846,0.6941038979867651,31.73420051816853,0.9535336159263983,0.7213356652745277,3.0734861496206323,23.0,23.0,-0.9824949703964801,-3.399929056126396,-4.317338789538967,1.4498887338289008,23.0,1.0,-2.8665306473519245,0.24470383574954183,0.30413191014586805,0.0,0.0,0.0,0.0,21.75000000000444,0.4299795971027872
SOLUSDT,binance,1h,,-1.0915541699483242,0,1.0,-0.42372791828873935,-0.1063430848046907,0.6512504371782948,31.376326253554723,0.9096284749569457,0.6874979026203202,2.9660435343256784,25.0,25.0,-0.7706198767588794,-3.266570449704397,-4.315326410541764,1.6174412177509003,1.0,1.0,-0.2455214843003897,0.38843697516180825,0.450733471178332,0.0,0.0,0.0,0.0,7.166666666666509,1.132330427594357
SOLUSDT,binance,1h,,-1.0447468235324209,0,1.0,-0.20618127195936978,-0.056948770253948,0.39127230634842136,26.325127656272475,0.8706223529436957,0.6600624358936282,2.878980447141451,32.0,32.0,-1.139655035443245,-3.424323868726243,-4.7366888310604685,0.3297708603302502,8.0,1.0,-0.7274489693400787,0.06508753936201392,0.0,0.0,0.0,0.0,0.0,2.6315789473684523,0.7121342541960909
SOLUSDT,binance,1h,,0.9619483193276608,1,1.0,-1.0462878235481392,-0.02084941772893148,0.17868084341893276,28.861458369146412,1.3138501400567004,0.995114852727941,3.526465824139309,3.0,3.0,-0.21246205299117626,-1.7693169471236365,-2.8331782732319692,0.026719852807136957,15.0,1.0,-0.3830979789762084,0.13700192625639843,0.09894583562961388,0.0,0.0,0.0,0.0,0.049095607235141475,0.380560906267759
SOLUSDT,binance,1h,,0.0,0,0.75,-0.22245319811110345,-0.009904212340229231,0.04542403767318337,28.288806887241538,1.539952416681541,1.142313193888837,2.912726707704493,5.0,5.0,1.5146989381792242,0.3257011616728561,-0.5843840194345066,1.636016936629231,17.0,1.0,1.4784006583610438,0.012987414275487818,0.692971318842738,0.0,0.0,0.0,0.0,0.25704225352112287,1.1299050419684737
SOLUSDT,binance,1h,,-0.18999999999999773,0,0.875,-2.9767871544048443,0.00794430893408577,0.002235421239269453,18.74476447435601,2.0832842669477523,1.5898078960223998,3.7565891197834995,1.0,1.0,-2.1342661926543585,-2.3247099819192667,-2.3137531192173926,-2.7321339939100358,4.0,0.0,-3.3760795129691843,0.2568060482614121,0.36480859192273224,0.0,0.0,0.0,0.0,0.29090909090910094,2.2416527951041916
SOLUSDT,binance,1h,,0.06873056643843256,1,1.0,-0.8744533626392298,0.05172241932998776,0.381606996339534,18.422983743479804,1.202694335615334,0.9344944332675478,5.2253364362087655,1.0,1.0,-0.4123975028757867,-1.8594388423201271,-5.304148471517617,-1.2112020812067872,17.0,0.0,-0.24112527299103634,0.15714716067342793,0.13303463337435265,0.0,0.0,0.0,0.0,0.43750000000002,1.6379889234217393
SOLUSDT,binance,1h,,0.0,0,1.0,-0.7386965946282119,-0.012577596650763218,0.030461854889241358,18.6389148811738,0.9402179344965816,0.7387004513643791,5.3370205793966115,1.0,1.0,-1.1382969553919322,-2.873031351956144,-7.248929318719311,-1.2536768003641796,10.0,0.0,-1.524469254142427,0.6647395003528007,0.5201888744578811,0.0,0.0,0.0,0.0,1.0999999999999788,0.914681552485438
