symbol,provider,base_timeframe,setup_primary,pnl,win,alignment,slope_score,regression_slope_pct,regression_r2,adx,atr,atr_pct,ema_compression,trend_age_bars,signal_age_bars,dist_ema25_atr,dist_ema80_atr,dist_ema220_atr,dist_reg_atr,hour_utc,is_weekend,dist_pivot_P_atr,nearest_support_distance_atr,nearest_resistance_distance_atr,confluence_levels,confluence_fibo,alligator_mouth,ai_prob_entry,wick_reject_ratio,fractal_distance_atr
TRXUSDT,binance,30m,,2.9007030208527684e-05,1,1.0,-0.24889108422740025,0.01939268095226688,0.5224775430358646,21.82359683335053,0.0004242154122003475,0.1509126332978824,0.711314113097318,6.0,6.0,-1.3847336146302602,-2.0925032900309444,-4.933449067089288,-3.541485995013737,10.0,1.0,0.15715286326096434,0.16837806777944575,0.11786464744562511,0.0,0.0,0.0,0.0,0.5,1.4143757693476322
TRXUSDT,binance,30m,,2.93916302745445e-05,1,1.0,-0.3015462574601605,0.014998748795773606,0.38465803209229066,22.16435242014056,0.00042036941154009717,0.1495444366916034,0.7228038744128225,8.0,8.0,-1.1906863048714984,-2.0086562961546615,-4.888883263073534,-3.0589341603855913,11.0,1.0,0.15859067010244582,0.16991857510960304,0.11894300257673533,0.0,0.0,0.0,0.0,1.0000000000005551,1.427316030920956
TRXUSDT,binance,30m,,-0.0005010761054098367,0,1.0,-0.3538262364670393,0.010533327020958886,0.22826938470959024,23.22810424806112,0.0004175634211748813,0.1487049220708267,0.786241422314346,10.0,10.0,-1.6505453814011621,-2.612707404371282,-5.540714581037823,-3.209656847687176,12.0,1.0,-0.5587973502966018,0.5473933227396802,0.17106041335621655,0.0,0.0,0.0,0.0,2.000000000000555,0.0
TRXUSDT,binance,30m,,-0.0005653671001965566,0,1.0,-0.29813053609145657,-0.010039524147016348,0.4916237521279516,19.563343342126053,0.0004711392501638137,0.16814391511913407,0.8875077152443355,1.0,1.0,-2.076167261223843,-3.0795928451183694,-5.61261465566459,-1.5521825392234652,21.0,1.0,-1.768762277911572,0.5788676545892353,0.12735088400964825,0.0,0.0,0.0,0.0,2.0,1.9102632601446061
TRXUSDT,binance,30m,,-0.0005727957431238551,0,1.0,-0.3203553458039959,-0.01206390190678125,0.5855716844318188,19.17378450428669,0.00047732978593655235,0.1701710466796978,0.8279081579133352,4.0,4.0,-1.0899916447335294,-2.227085449710435,-4.775468146726187,-0.4229410334095461,22.0,1.0,-1.1173267393880304,0.20949876363513942,0.5027970327247068,0.0,0.0,0.0,0.0,200000.00000003347,1.2569925818117669
TRXUSDT,binance,30m,,0.0011819041951774412,1,0.75,0.03403328274252917,-0.017595182000799504,0.6300948733595555,27.30772884460346,0.0005909520975887129,0.18171958720440126,0.5712102299350215,1.0,1.0,0.2952474830135869,-0.510560098835368,1.7513306129522725,1.4051104049964758,16.0,0.0,-2.369058347897388,0.42304613355305476,0.2820307557020365,0.0,0.0,0.0,0.0,4.000000000000555,0.16921845342122188
TRXUSDT,binance,30m,,0.001158927679052013,1,0.875,0.4089677752370406,-0.014421417569624971,0.43732501241177824,23.95098517784307,0.0005794638395260131,0.17742309844642165,0.7682864973110668,5.0,5.0,2.1817409051650447,1.7912881190555905,4.081061249709897,3.459993600481766,18.0,0.0,0.0,0.8283519475393123,0.7334366202171443,0.0,0.0,0.0,0.0,0.6666666666665433,2.5885998360604585
TRXUSDT,binance,30m,,0.0003474443499595914,1,1.0,0.5080129285481539,0.004550522105362113,0.035061169337564646,28.485804070394714,0.0005255565004039737,0.16032840158754538,0.9593229644795858,16.0,16.0,2.4869300154090714,3.4814479424566924,6.237968457260042,3.000069224034011,23.0,0.0,2.283293992325446,1.236784245842941,0.0,0.0,0.0,0.0,0.0,2.000000000000555,0.3805489987208724
TRXUSDT,binance,30m,,-0.0006607288687853208,0,1.0,0.39036699509087736,0.009263876285065373,0.13607825342978752,29.513566940211895,0.0005506073906544476,0.16817574546562236,0.9425572492857524,18.0,18.0,1.3004595055270662,2.43495010660894,5.1204697405649595,1.4063613280890734,0.0,1.0,1.8161761301668404,0.4540440325417353,0.2641710734787233,0.0,0.0,0.0,0.0,0.12500000000006073,0.36323522603330755
TRXUSDT,binance,30m,,-0.0005544390746247685,0,1.0,0.043721180441139366,0.023254758901378,0.7151737010040808,22.217072997678383,0.0004620325621872907,0.1409495308686061,0.8034298528497457,1.0,1.0,1.666749069504348,3.006396497102378,6.22467706288117,-0.5943049424789887,8.0,1.0,3.030089466794993,1.082174809569632,0.0,0.0,0.0,0.0,0.0,0.3333333333335184,0.21643496191390235
